,Data
4856,0.3144483214711885
4857,0.8538926752858422
4858,0.9970973955778016
4859,0.876033554127012
4860,0.9316509864087221
4861,0.71609536203149
4862,0.9772340504224488
4863,0.5434649473795371
4864,0.7984150037685556
4865,0.9958455544155883
4866,0.8568343133031325
4867,0.7694482661807178
4868,0.8166324847565202
4869,0.7516724601528961
4870,0.9994550061582125
4871,0.86728101377318
4872,0.9211487627756473
4873,0.8055350717880351
4874,0.9972296719183609
4875,0.8188789570345042
4876,0.662453780116137
4877,0.8310834742558543
4878,0.5652268563410425
4879,0.8699693620362129
4880,0.8861301161019113
4881,0.9274361163903969
4882,0.9378030340681329
4883,0.9975791664652108
4884,0.5565372748801563
4885,0.332536283257247
4886,0.7346555541952187
4887,0.9909522596193928
4888,0.5207540153889068
4889,0.5311921233163467
4890,0.9984482274837682
4891,0.21375002333344786
4892,0.9274214331181082
4893,0.7583269083002668
4894,0.9906366155747375
4895,0.8627231685670967
4896,0.759672229979767
4897,0.9947168005018258
4898,0.8490917414812831
4899,0.31445732022290573
4900,0.9961724469129771
4901,0.9342729032100667
4902,0.8042607605460782
4903,0.8124765214306847
4904,0.5724831971195462
4905,0.7967653630476148
4906,0.5220428084017942
4907,0.8780026108972451
4908,0.9952745403145262
4909,0.9280793477923073
4910,0.9840210946618584
4911,0.5908437701254646
4912,0.9851837647649638
4913,0.8543227887490003
4914,0.6189056766151663
4915,0.9747612585931623
4916,0.7751101602889098
4917,0.8220280521108998
4918,0.6892473258884979
4919,0.9928411421706939
4920,0.9692744105136815
4921,0.8193871004218594
4922,0.7181146952887562
4923,0.46807025234939825
4924,0.9267807358819624
4925,0.8709775552245793
4926,0.9476088500769235
4927,0.7976760980240928
4928,0.9989508272471479
4929,0.988954814315175
4930,0.8714950794789466
4931,0.6984111506999836
4932,0.8755374807437749
4933,0.9840844780902321
4934,0.9908716377347595
4935,0.8788264230198202
4936,0.6296868177030189
4937,0.7041820897559925
4938,0.9897764347390066
4939,0.9255649520056433
4940,0.9880792424936136
4941,0.89672125907292
4942,0.8224468707130006
4943,0.9355492663588381
4944,0.8078588163500785
4945,0.718512945818237
4946,0.9841693073286524
4947,0.7215803141357089
4948,0.9794911636474484
4949,0.7579368930228995
4950,0.9911106385098978
4951,0.9710790935360445
4952,0.6696940776782866
4953,0.5749301059745471
4954,0.9318037000675039
4955,0.7227721086303444
4956,0.9983256415647043
4957,0.9965342230372015
4958,0.9931467976293786
4959,0.8369745374033201
4960,0.8788967218365916
4961,0.9023718252059877
4962,0.7978873129349472
4963,0.9974997130440206
4964,0.9090504516742663
4965,0.977090915180257
4966,0.9968341658545855
4967,0.5363588483510716
4968,0.8244986746548846
4969,0.7581828959888122
4970,0.4834209410627521
4971,0.9978951130368442
4972,0.9191302582450239
4973,0.6015858156902594
4974,0.9646378571255392
4975,0.9992317257418282
4976,0.8043488175883591
4977,0.9730700262882291
4978,0.8483751546271924
4979,0.4730115321643755
4980,0.9445935343109236
4981,0.9895437872943953
4982,0.7989729408538124
4983,0.8762675173633384
4984,0.9114404644524458
4985,0.8950751410409915
4986,0.9680929404974499
4987,0.791289026629623
4988,0.9305977782780251
4989,0.9995586604450806
4990,0.9399073256089409
4991,0.8074504244830237
4992,0.9617993821656226
4993,0.2933060482289758
4994,0.27945547783135155
4995,0.9286667677890497
4996,0.9346485571626181
4997,0.9882327291970218
4998,0.7970082410772689
4999,0.8410876661756469
5000,0.9254078161269292
5001,0.501868871430155
5002,0.9490576760113686
5003,0.8145769062559446
5004,0.7351349665011689
5005,0.9777896456561107
5006,0.9991744145013567
5007,0.8244358279451804
5008,0.8906238602128901
5009,0.8643959056539978
5010,0.9498581467451166
5011,0.5065701873850759
5012,0.34429736658984345
5013,0.5838221014601523
5014,0.9890992371539269
5015,0.9064830849818588
5016,0.8801771566067311
5017,0.6680168368067528
5018,0.6876186677196888
5019,0.9062143462571226
5020,0.9717910280632617
5021,0.8168622566047103
5022,0.7890524473526102
5023,0.9792853639191768
5024,0.27544786171945074
5025,0.6368088801938171
5026,0.86797970015703
5027,0.812677742738137
5028,0.8626199769022639
5029,0.6107292597285726
5030,0.6840366532131497
5031,0.43951244838767106
5032,0.9769770403849074
5033,0.7068233572947654
5034,0.5767018673642464
5035,0.8836798067883536
5036,0.8155752856881595
5037,0.6744240744764087
5038,0.8982018541932677
5039,0.9825384087348668
5040,0.9822602921077739
5041,0.9575212429050343
5042,0.9770456514974217
5043,0.9927020239253566
5044,0.6514676791045114
5045,0.8067681462449311
5046,0.535418624915639
5047,0.9705005933559309
5048,0.4916316670299796
5049,0.9997656161527515
5050,0.6953852821730957
5051,0.9992077923322749
5052,0.942987391744878
5053,0.9808406879174245
5054,0.8311009969743538
5055,0.9869090191516089
5056,0.9537686111898411
5057,0.7298463572128445
5058,0.9335262885877156
5059,0.7899218998183071
5060,0.6886995941194117
5061,0.5624493123879919
5062,0.8625453912406964
5063,0.8625043370618295
5064,0.8273204035019144
5065,0.9893761559214681
5066,0.9354123879837644
5067,0.7923796080783508
5068,0.946999566080106
5069,0.9937438692575712
5070,0.8586345595179804
5071,0.9938884907110712
5072,0.9463744056850261
5073,0.8078104431717941
5074,0.9720754528787845
5075,0.8097751939727539
5076,0.9872653486359654
5077,0.9113730666748802
5078,0.8099191518085216
5079,0.9029963797501802
5080,0.9991646469403923
5081,0.9079156071069425
5082,0.6579089363393246
5083,0.75228908126795
5084,0.784605727420233
5085,0.9434896727072859
5086,0.8055365696150332
5087,0.984164669021896
5088,0.6006713971126361
5089,0.8179517286256258
5090,0.6400440114928552
5091,0.9007476697513446
5092,0.45614824246459673
5093,0.9995403708282269
5094,0.9603382207644707
5095,0.4261812960761177
5096,0.90470472665914
5097,0.8946901271829667
5098,0.45936752988024
5099,0.9098446002390714
5100,0.7160567015054887
5101,0.9796537168093388
5102,0.9972049984792152
5103,0.7846257745661517
5104,0.9105833981538627
5105,0.7771970062166582
5106,0.9984575842728559
5107,0.9969556308172377
5108,0.9703745542405946
5109,0.7375528741643478
5110,0.838691209324533
5111,0.710374077724672
5112,0.7310257516419553
5113,0.9718530788805284
5114,0.4924862678529729
5115,0.8899580912345565
5116,0.5444207340542393
5117,0.7605331711772559
5118,0.964288098340029
5119,0.9907601151227947
5120,0.48712367504756576
5121,0.9909578243786158
5122,0.9662790281724893
5123,0.9962236341491802
5124,0.9164450377496578
5125,0.9890455963595405
5126,0.7411537343450986
5127,0.9015005333328682
5128,0.818003192284075
5129,0.8233213059092327
5130,0.7673689142279583
5131,0.9906061426559253
5132,0.28819540337907995
5133,0.9436452370450423
5134,0.9338579571486226
5135,0.7531738602937483
5136,0.9298083588075152
5137,0.5430168813157904
5138,0.7076544935468746
5139,0.8033300636405681
5140,0.9669245636329346
5141,0.9638950979909934
5142,0.595463843339402
5143,0.9336965900746244
5144,0.9939283963575608
5145,0.987310441937736
5146,0.9805944609860916
5147,0.8982444223280882
5148,0.5794857440666441
5149,0.7561842765039148
5150,0.7583033584098127
5151,0.9468013635444347
5152,0.8605521074387746
5153,0.446217674043133
5154,0.9499166116112278
5155,0.9963247126068858
5156,0.9712774023198595
5157,0.7329443533518709
5158,0.991789622637388
5159,0.9678031546517466
5160,0.8237282726349326
5161,0.9758091637301971
5162,0.7749365059126775
5163,0.8796934904672977
5164,0.5988331965961543
5165,0.7258091878063457
5166,0.6741655991212873
5167,0.5639913709474964
5168,0.946193439012328
5169,0.9855610379593996
5170,0.9767213021747486
5171,0.8294706317086209
5172,0.9683943885644464
5173,0.38749946005263314
5174,0.6142617472712806
5175,0.9842009766520067
5176,0.7205388715837494
5177,0.8917248178858279
5178,0.6380728002612661
5179,0.9889301032130131
5180,0.7950466653981778
5181,0.34638352478206963
5182,0.657497873602926
5183,0.8710235580249691
5184,0.9923332928077896
5185,0.9732720873676921
5186,0.9006348384527754
5187,0.9527281584071907
5188,0.9711086462911652
5189,0.5828282075290802
5190,0.7944137880515373
5191,0.9540536830186582
5192,0.8846867077694479
5193,0.997372501770057
5194,0.989551344944773
5195,0.9962437791178929
5196,0.936785468588024
5197,0.9333417485071466
5198,0.8247337530286654
5199,0.8535935802039117
5200,0.15235553706274707
5201,0.9957866261275696
5202,0.8629501783855632
5203,0.7048558077906901
5204,0.9914432482613589
5205,0.8577541418384242
5206,0.7492701749514579
5207,0.935829234460828
5208,0.3718073512892744
5209,0.6868521885544023
5210,0.6948626145196505
5211,0.9713114346831199
5212,0.48546704001984575
5213,0.8574758296519849
5214,0.8108950430723052
5215,0.911816046538125
5216,0.9865920966253722
5217,0.9581584503540107
5218,0.26339365868135367
5219,0.9591281243293911
5220,0.9354645672927925
5221,0.7447319154226011
5222,0.4893927515334985
5223,0.8278218533801274
5224,0.8506521684736633
5225,0.9562100307451847
5226,0.5859436450223141
5227,0.9264519901604089
5228,0.8714170573750473
5229,0.9933629699870659
5230,0.8671679270912392
5231,0.9604546603158098
5232,0.9888638270001173
5233,0.7507254404866225
5234,0.9942527460777103
5235,0.647837213931516
5236,0.9167172617965622
5237,0.8140515339253498
5238,0.944233834646938
5239,0.8281877032532032
5240,0.5399130816915577
5241,0.8970215306131412
5242,0.6595419782551195
5243,0.9188369179348148
5244,0.7570355170703238
5245,0.9894505663727937
5246,0.9731252689276857
5247,0.9840521119845588
5248,0.9986839522746388
5249,0.9769113019359394
5250,0.9794355738103203
5251,0.936209007950122
5252,0.6193405497933006
5253,0.9162964895686899
5254,0.8982436917098195
5255,0.7985595575128742
5256,0.983928221614468
5257,0.5591986773679646
5258,0.9217304210581068
5259,0.751240145594524
5260,0.8805705285733884
5261,0.8592823833997284
5262,0.6199468752323933
5263,0.9174617195490749
5264,0.9717564353846809
5265,0.6356786744974785
5266,0.7404867789373567
5267,0.9960883276652074
5268,0.9705604775778723
5269,0.9979614881486971
5270,0.611399639093908
5271,0.9216439191575907
5272,0.8892692858927735
5273,0.9730081775235322
5274,0.9871545217069224
5275,0.7246631140075567
5276,0.9913962038300695
5277,0.5883882283833103
5278,0.963021509242881
5279,0.5269696006318191
5280,0.7763915405843861
5281,0.5689452631046629
5282,0.8174664573945417
5283,0.9369457084319833
5284,0.9818361857980294
5285,0.4584687385372787
5286,0.9959663636129208
5287,0.9374524148402753
5288,0.6856419357981853
5289,0.5418062300158488
5290,0.9586070829594557
5291,0.8837015519482929
5292,0.7626263244971863
5293,0.8246027069805202
5294,0.8465877785604783
5295,0.9408536571153411
5296,0.8523199973786698
5297,0.974480551687389
5298,0.716498032505146
5299,0.8781540916250908
5300,0.7367574570099731
5301,0.4140334345601246
5302,0.8520832703951818
5303,0.7914019827594211
5304,0.927557298120445
5305,0.8900124230852784
5306,0.9558321768460747
5307,0.9907346014870134
5308,0.9751341519893548
5309,0.967236014246354
5310,0.9832557504391696
5311,0.5157644650263794
5312,0.7664123472792677
5313,0.9993877704022651
5314,0.7023170554522621
5315,0.9934369087420752
5316,0.33101213349642766
5317,0.8488570431603992
5318,0.9991182572834486
5319,0.7144101182098963
5320,0.9892152727191288
5321,0.9956359251918905
5322,0.8043251308237118
5323,0.5597805983524965
5324,0.9015200886295749
5325,0.8766601446434905
5326,0.9648539533549775
5327,0.9827797985065352
5328,0.9557003548312176
5329,0.9450353683326399
5330,0.945995590376658
5331,0.9802827926953768
5332,0.21360774632444485
5333,0.7827344397159769
5334,0.9819076840325833
5335,0.868219097480577
5336,0.5174278339792127
5337,0.9270336942690957
5338,0.9319848684819461
5339,0.8192860630247244
5340,0.5606377323281473
5341,0.9976342188999595
5342,0.8318375894342784
5343,0.9865056797669186
5344,0.9735415349645422
5345,0.6165065658836896
5346,0.9999643992851465
5347,0.7033574070202115
5348,0.9251471964989091
5349,0.9169783587359207
5350,0.8451454693596424
5351,0.948631770837807
5352,0.5750724217755804
5353,0.886683088987034
5354,0.36597334464179787
5355,0.9814591890363807
5356,0.6758979880150956
5357,0.9926635796893861
5358,0.6862036226628128
5359,0.8981217470027183
5360,0.9927415983414297
5361,0.9757631881035964
5362,0.9275004821973944
5363,0.9998178524907705
5364,0.7029928336592197
5365,0.9844299632195934
5366,0.9953561844730195
5367,0.9295319503708527
5368,0.6460154961283476
5369,0.9863688477093346
5370,0.9630139065846859
5371,0.8828760235140048
5372,0.8456172033869803
5373,0.6401220523619111
5374,0.8301086002490794
5375,0.9906744418123561
5376,0.9922559526772473
5377,0.9942768344086974
5378,0.5110263075141287
5379,0.9942863535831948
5380,0.9119615385666094
5381,0.8081254635889871
5382,0.8984230808433378
5383,0.9562511197095384
5384,0.9854913364146385
5385,0.9850971706460913
5386,0.38358920806390195
5387,0.9652222155144385
5388,0.694066694764676
5389,0.7605749691218389
5390,0.9013898122029167
5391,0.7147420123742111
5392,0.32974793466782754
5393,0.9651255647437292
5394,0.9948206395416102
5395,0.7230057976342168
5396,0.9872642083638211
5397,0.851521605822676
5398,0.9955041317582501
5399,0.780913001266179
5400,0.3115425749487347
5401,0.9602725397925698
5402,0.9847941614872602
5403,0.8865618463727569
5404,0.7513072029804609
5405,0.8852822050583996
5406,0.753495462100703
5407,0.9185034507418205
5408,0.6373931697856569
5409,0.716503624024782
5410,0.9697821949101888
5411,0.8580011923255434
5412,0.9438016795438688
5413,0.996751503299253
5414,0.6359863485708709
5415,0.640448315308035
5416,0.9484056922325572
5417,0.5603501259476952
5418,0.9957371275751739
5419,0.9947688180427146
5420,0.84750525240372
5421,0.9995414735524081
5422,0.7552137385182249
5423,0.7925161227171605
5424,0.7334660352753509
5425,0.9037494934391808
5426,0.8672158370004527
5427,0.6080714073661709
5428,0.9200867988854867
5429,0.998665359680099
5430,0.892520940883433
5431,0.8961405235237794
5432,0.978517775851205
5433,0.9636060724999319
5434,0.7508334103247168
5435,0.4253387092833548
5436,0.32018846744188656
5437,0.8892482500520947
5438,0.9993245799138042
5439,0.944782203317153
5440,0.9198843869121291
5441,0.9951425850440346
5442,0.9464984361407279
5443,0.8649087244313004
5444,0.43241302604093007
5445,0.952418452870087
5446,0.9764309253666725
5447,0.5636974057891104
5448,0.8392165208759507
5449,0.7849036441800973
5450,0.2451822299170379
5451,0.3861547051218575
5452,0.7318681752109577
5453,0.334228891273999
5454,0.9528176536031563
5455,0.8461753692363521
5456,0.9874765500217654
5457,0.954123455091044
5458,0.9355049253922613
5459,0.9411986139637317
5460,0.9684790324353452
5461,0.9973258636973454
5462,0.7234927396049788
5463,0.9631725673358403
5464,0.4119232273633172
5465,0.49506909690762907
5466,0.4799219274537074
5467,0.721422088037953
5468,0.9943632262630956
5469,0.8461347353251885
5470,0.9469653488861866
5471,0.9784118055331503
5472,0.8849133427603834
5473,0.8168672118665871
5474,0.9909872863829474
5475,0.8351381115059027
5476,0.9310568174417613
5477,0.4825401410238072
5478,0.29073338000565035
5479,0.7891916169998979
5480,0.8299748521386376
5481,0.48322674679358596
5482,0.9800088771184516
5483,0.9345114804550245
5484,0.9585423533020904
5485,0.8943789765431069
5486,0.9729887314596556
5487,0.9738212553120648
5488,0.9998210280840829
5489,0.9717177084812115
5490,0.9724266060413339
5491,0.7892320267611881
5492,0.9955327586922285
5493,0.7273803306263429
5494,0.9420354206478824
5495,0.8136192129928598
5496,0.7656089639996849
5497,0.8113690382493675
5498,0.9362748868464749
5499,0.905953695982938
5500,0.9987757498855907
5501,0.7975958412569663
5502,0.9990178554940172
5503,0.8670359224847364
5504,0.8809415033002607
5505,0.9727592332775878
5506,0.728876887155147
5507,0.7936499860600937
5508,0.6061069241400133
5509,0.9525290077666255
5510,0.8863962529477994
5511,0.9303205877488608
5512,0.4633820316620522
5513,0.9367477093054067
5514,0.839686394760296
5515,0.9427184685353258
5516,0.9844188005935034
5517,0.9808057021606322
5518,0.9234023560825553
5519,0.999354242208833
5520,0.6623764518578495
5521,0.9998886997998575
5522,0.9335394472262457
5523,0.7276576083418914
5524,0.807520825653643
5525,0.7907443665818632
5526,0.8756562311302674
5527,0.9465118381135305
5528,0.9133041927712994
5529,0.6030959197527224
5530,0.825650318247673
5531,0.4978277180000694
5532,0.3728918154717001
5533,0.48906996225519017
5534,0.864119284274226
5535,0.9982769509443545
5536,0.9780101461884492
5537,0.8887553490132865
5538,0.8315731249389459
5539,0.912265310594453
5540,0.9470988296508209
5541,0.49898201585756463
5542,0.9981565582475034
5543,0.9492578420031929
5544,0.930797701968004
5545,0.8735639511164143
5546,0.7707244557995396
5547,0.7492052579802196
5548,0.7156139879429088
5549,0.965824375245375
5550,0.9723648016389482
5551,0.999498171310076
5552,0.2984760316904237
5553,0.9930559206500261
5554,0.8667834130170219
5555,0.6885052240275348
5556,0.7743704851503
5557,0.9854408241831607
5558,0.9769938579454805
5559,0.9008665073369272
5560,0.8929039470054067
5561,0.9836435806512227
5562,0.7316588698544356
5563,0.9516996721420341
5564,0.9983392054021445
5565,0.6930202867363601
5566,0.7439490250497021
5567,0.9929316458638132
5568,0.9995588454672996
5569,0.8727091222908052
5570,0.8957610631758329
5571,0.829642260911908
5572,0.6035353254188792
5573,0.9484958778224235
5574,0.40980067664116177
5575,0.9450763677415885
5576,0.9356361512458775
5577,0.7694109558767182
5578,0.43254554644249704
5579,0.954825306123468
5580,0.2828866320055877
5581,0.7134076203877471
5582,0.9159433205763827
5583,0.9837892485442368
5584,0.9753255285618289
5585,0.798176086621909
5586,0.363145263494228
5587,0.8857500880375863
5588,0.6089678668254739
5589,0.6345839602337097
5590,0.9586034010375122
5591,0.9625718573953256
5592,0.9923624599576895
5593,0.48229750596867693
5594,0.948142710897152
5595,0.8081477403221522
5596,0.8372458958293523
5597,0.9366299450104062
5598,0.9402304396112539
5599,0.9170776801008735
5600,0.9999396891806934
5601,0.9619910531966734
5602,0.9401894138240766
5603,0.8814642999501738
5604,0.9993926847170194
5605,0.8512467208865085
5606,0.3715977567395809
5607,0.7582638974758569
5608,0.9779399367756975
5609,0.9332993491625657
5610,0.6772998720674626
5611,0.9872011655183265
5612,0.7943597234004112
5613,0.9779366708946986
5614,0.9127108282222147
5615,0.8952807754479709
5616,0.7167520188127227
5617,0.7493182528528822
5618,0.23801501615820114
5619,0.9207048817172451
5620,0.8794458280168798
5621,0.4880584153927631
5622,0.9948140337487703
5623,0.5736256493227818
5624,0.9869410056123098
5625,0.6828203293530434
5626,0.8258111990074958
5627,0.48453731038381526
5628,0.9794376045562417
5629,0.7342192480619113
5630,0.9847412865845359
5631,0.579680027994303
5632,0.9438019359607418
5633,0.7709937944613623
5634,0.9395317103830542
5635,0.9864643197770393
5636,0.9968207799876266
5637,0.8332308585490882
5638,0.6431483921519119
5639,0.7832593839036588
5640,0.9756569167406424
5641,0.8398145764060367
5642,0.9944196023704918
5643,0.9902368832693282
5644,0.7798219927970137
5645,0.8723516727541533
5646,0.7936675492745294
5647,0.8317605313238913
5648,0.7112659049169725
5649,0.7261690694342573
5650,0.7831614232082822
5651,0.9577641998675795
5652,0.9767879074194177
5653,0.9125629610771159
5654,0.9552111353840823
5655,0.9880671540920986
5656,0.8355333401526168
5657,0.872776682341301
5658,0.8833049375188435
5659,0.764338272776456
5660,0.9488733323595738
5661,0.9504125470283055
5662,0.9780621769551716
5663,0.4863231080772543
5664,0.40153213808543775
5665,0.3318467216487797
5666,0.9965451935330959
5667,0.9980601194792958
5668,0.6762267990046571
5669,0.766979146018306
5670,0.5041149527741172
5671,0.8524596976616924
5672,0.9800583371218385
5673,0.9041957640013387
5674,0.7447309193855047
5675,0.9471426441314249
5676,0.5326122066239661
5677,0.9218351784807627
5678,0.5395947396673344
5679,0.8443022707520119
5680,0.9809249545764225
5681,0.373089197296896
5682,0.60151646910804
5683,0.4656528236223684
5684,0.9262727230251018
5685,0.8670112512076751
5686,0.9895186323298032
5687,0.3923659590057262
5688,0.9571540334322634
5689,0.8058771571075358
5690,0.4190160828747959
5691,0.7457342630388608
5692,0.8700730745461079
5693,0.47180962522292297
5694,0.9920021683797903
5695,0.8474964721799823
5696,0.9605980892512428
5697,0.9961626832420168
5698,0.5260291754335662
5699,0.8910745009635875
5700,0.5836703137855597
5701,0.8357721549493714
5702,0.9366769370131686
5703,0.9208441125153319
5704,0.9471210251135527
5705,0.901085183344034
5706,0.9964690316831424
5707,0.7300211914554741
5708,0.7757399225959257
5709,0.9993601206747303
5710,0.9365860612352339
5711,0.6097025051621617
5712,0.9551804735840097
5713,0.8302423425676998
5714,0.9684092886404376
5715,0.6849071532343017
5716,0.9734381096817533
5717,0.7928168175743927
5718,0.9988234610087104
5719,0.9990311640839817
5720,0.9622047206827518
5721,0.7471575666399685
5722,0.8098073795743305
5723,0.6490220170491082
5724,0.9642354369279089
5725,0.9292151624204275
5726,0.9139772641066113
5727,0.8260100320812769
5728,0.7926249534613407
5729,0.9581525573349161
5730,0.6678513803051938
5731,0.9911169788672913
5732,0.7414131043035108
5733,0.9084133632351342
5734,0.9052664736775763
5735,0.8872151872130725
5736,0.9162223176958424
5737,0.9220800075232003
5738,0.7363430087540181
5739,0.6320249941601159
5740,0.6143547789304097
5741,0.9756112473694454
5742,0.7403698588912306
5743,0.36081599890981775
5744,0.889501971013352
5745,0.9992205365901405
5746,0.6992184576753142
5747,0.8625758600936225
5748,0.9960818235252018
5749,0.9845962171198325
5750,0.8233821951083206
5751,0.47317384661535145
5752,0.9500158475157693
5753,0.5916161128208633
5754,0.9286007645680968
5755,0.8285327127724457
5756,0.28841175698315374
5757,0.5604946857817046
5758,0.907006753772263
5759,0.9389539555798372
5760,0.9879046524698929
5761,0.8851503364804874
5762,0.9587843584002018
5763,0.7821706383645941
5764,0.8797361109434071
5765,0.6827304789359325
5766,0.6709190864899357
5767,0.9614124593424063
5768,0.8957161663718014
5769,0.9944670433840119
5770,0.800301851027922
5771,0.7954440083171168
5772,0.982065005515234
5773,0.975976958542586
5774,0.5426475919262046
5775,0.9229273023812253
5776,0.5510868277244731
5777,0.8945985875766145
5778,0.9986869988193072
5779,0.8774590960040187
5780,0.904903803390652
5781,0.9759728560211909
5782,0.1021239638691909
5783,0.6741222210357641
5784,0.7993363583641572
5785,0.12913392262073137
5786,0.24556475853870643
5787,0.655560495981926
5788,0.7882632922079257
5789,0.9427352170931677
5790,0.9068017369738969
5791,0.19441842410680374
5792,0.9896597951023688
5793,0.9367424639839799
5794,0.7901944930540094
5795,0.8492588421543321
5796,0.9980325995959083
5797,0.7111627973625695
5798,0.9421012474613992
5799,0.9986878812367836
5800,0.9922344659882479
5801,0.9172007791102367
5802,0.7532161334052562
5803,0.7146393284138187
5804,0.8640221589585417
5805,0.5925294515645713
5806,0.9430630136720781
5807,0.9811572432711837
5808,0.8791082600640647
5809,0.8970381709515063
5810,0.9770372068134336
5811,0.9235819070725731
5812,0.7932502742167178
5813,0.46792904410991104
5814,0.7815662381814434
5815,0.9671329470114784
5816,0.993287782428441
5817,0.9177288052400533
5818,0.9908206159499493
5819,0.7458577194075837
5820,0.9977361414404151
5821,0.747800810455384
5822,0.8642531617238344
5823,0.2471432603272823
5824,0.7283292091348859
5825,0.932301351990324
5826,0.9862911114114333
5827,0.9788276194798013
5828,0.9963010884085661
5829,0.8251438900599506
5830,0.8259007478316089
5831,0.9454913036868773
5832,0.7882599947184746
5833,0.77478194344875
5834,0.29493709948973057
5835,0.9119760103149136
5836,0.9993645266988298
5837,0.9646507175200354
5838,0.9828822275458953
5839,0.6215802072005716
5840,0.9728992304689704
5841,0.9938728548330202
5842,0.9996303703437501
5843,0.8852784618235343
5844,0.8639063467289486
5845,0.8467376927115781
5846,0.6971078104157655
5847,0.9658599592365763
5848,0.9383897762812811
5849,0.849990222833223
5850,0.9339148799300696
5851,0.7500147133966719
5852,0.9929787985625308
5853,0.9447549900785394
5854,0.8584428135301144
5855,0.7297057755522498
5856,0.9826359674505831
5857,0.5603440327364356
5858,0.8985467076368455
5859,0.5683621873444613
5860,0.6264894717929536
5861,0.9652751225301726
5862,0.9602731351788769
5863,0.9666493651085429
5864,0.984725171508766
5865,0.9015121567210499
5866,0.9022644415335311
5867,0.8420639962293498
5868,0.9999969021069592
5869,0.633427382294682
5870,0.9714795292713142
5871,0.47465875150932674
5872,0.9678120999257667
5873,0.599593402510781
5874,0.7975549527705479
5875,0.7283850396633561
5876,0.9667247542833829
5877,0.9061362665161629
5878,0.8790014884736479
5879,0.6664351372934025
5880,0.7930660791036307
5881,0.9456968218483844
5882,0.9936375936816251
5883,0.9809341448290197
5884,0.9790233413200267
5885,0.6996846567054716
5886,0.6571651205113634
5887,0.5811552576632992
5888,0.9988237237550749
5889,0.8333762305906843
5890,0.9785368997923594
5891,0.8636716181234657
5892,0.9999413337902678
5893,0.745227582904077
5894,0.9864748263978117
5895,0.451225617020016
5896,0.937968938007755
5897,0.9992208842842552
5898,0.9959335391794036
5899,0.8567019315507662
5900,0.9995275378105191
5901,0.7894451227581113
5902,0.996933153192058
5903,0.9959704183580271
5904,0.9318418183118122
5905,0.8804992440302748
5906,0.969761233443892
5907,0.9855354349392311
5908,0.992732836619665
5909,0.5104011153165319
5910,0.9850149644067412
5911,0.7732724927684462
5912,0.9733664949442168
5913,0.6385333019379227
5914,0.9903320210337715
5915,0.9978174015746303
5916,0.9035793336081884
5917,0.9265852318392281
5918,0.9557720785220484
5919,0.9950690504850535
5920,0.9576264998756729
5921,0.9922133698747624
5922,0.90535393714823
5923,0.7927631208500845
5924,0.9033407205728667
5925,0.8783823534977502
5926,0.9116347511686166
5927,0.7622210954555962
5928,0.9999929442245417
5929,0.9958237919417643
5930,0.9595739794204889
5931,0.929120313774455
5932,0.9953515562270511
5933,0.9297450836089737
5934,0.843524367214418
5935,0.978378509576954
5936,0.8036366449255987
5937,0.9839152949611047
5938,0.8167307937463248
5939,0.9305649556092996
5940,0.61191890753317
5941,0.5527086603628204
5942,0.9871572925130436
5943,0.6027889897983397
5944,0.8552878130513133
5945,0.9734251765876245
5946,0.9788463335558927
5947,0.7023006991551556
5948,0.6665563754501614
5949,0.4143575602527636
5950,0.3625039135536788
5951,0.48145380226153645
5952,0.3360992942239359
5953,0.943977301784022
5954,0.929500016910832
5955,0.9133606153476992
5956,0.8805007624872537
5957,0.985058659215162
5958,0.9329707760001127
5959,0.9214331506541118
5960,0.9151259220860983
5961,0.9886829103947586
5962,0.9999993171757399
5963,0.9657641434261763
5964,0.7500295545890971
5965,0.7086392701759402
5966,0.9124293931774977
5967,0.803342380409447
5968,0.9999076548794392
5969,0.9189878824801386
5970,0.9802489204894327
5971,0.8069747876511028
5972,0.9268394574934289
5973,0.875068037986422
5974,0.9023775454168779
5975,0.4262343000030247
5976,0.9985020089668805
5977,0.9996204309154387
5978,0.9942143112969595
5979,0.7767112624431406
5980,0.9874432452172893
5981,0.8895372475170764
5982,0.9506772778433319
5983,0.9860096667659686
5984,0.9581552972492239
5985,0.9894050638047344
5986,0.8933300209344784
5987,0.8459697938845715
5988,0.9959942210081933
5989,0.752922333957654
5990,0.9951597453802867
5991,0.9080890417242384
5992,0.9358291722915271
5993,0.9814248816535459
5994,0.8145227736803198
5995,0.8748521385073327
5996,0.5526650231992702
5997,0.942186255070335
5998,0.8577046522563679
5999,0.8527839055505614
6000,0.993161374576917
6001,0.9127719140175334
6002,0.9426129335180389
6003,0.7876873571208975
6004,0.9256255512466475
6005,0.8100444177517848
6006,0.6530289203915078
6007,0.9918675045944753
6008,0.8248609487770965
6009,0.9024405885911168
6010,0.8754246245959695
6011,0.6719897234246469
6012,0.42512491486212645
6013,0.7457535386085726
6014,0.48516478723062323
6015,0.6571394193589295
6016,0.5085693579191057
6017,0.7241431134187892
6018,0.920916722755459
6019,0.7822727582916157
6020,0.9859172528147432
6021,0.8372965262281937
6022,0.9945417024379887
6023,0.9408396532645056
6024,0.9068692608911432
6025,0.9568430958176093
6026,0.9785666293967751
6027,0.9476272519551209
6028,0.8372753365298522
6029,0.9416822518409066
6030,0.7247311836732171
6031,0.599665981684831
6032,0.6809548106196203
